"subject","wave","time","y","Y_tm1","Y_tm1d","ctime","mtime"
"55","1",41,1.57651911017555,1.89085226496763,1.89085226496763,0.41,0.255
"55","1",42,1.18585674043346,1.57651911017555,1.57651911017555,0.42,0.255
"55","1",43,1.36076258985222,1.18585674043346,1.18585674043346,0.43,0.255
"55","1",44,1.17091963687989,1.36076258985222,1.36076258985222,0.44,0.255
"55","1",45,0.3590013836085,1.17091963687989,1.17091963687989,0.45,0.255
"55","1",46,-0.397560419415437,0.3590013836085,0.3590013836085,0.46,0.255
"55","1",47,0.262710540980954,-0.397560419415437,-0.397560419415437,0.47,0.255
"55","1",48,-0.000563301971246599,0.262710540980954,0.262710540980954,0.48,0.255
"55","1",49,0.684100222008027,-0.000563301971246599,-0.000563301971246599,0.49,0.255
"55","1",50,1.22031972151735,0.684100222008027,0.684100222008027,0.5,0.255
"56","1",1,1.56097716513087,0.740111732216888,0.740111732216888,0.01,0.255
"56","1",2,0.104430628184518,1.56097716513087,1.56097716513087,0.02,0.255
"56","1",3,-0.157688295794,0.104430628184518,0.104430628184518,0.03,0.255
"56","1",4,-0.54626211308072,-0.157688295794,-0.157688295794,0.04,0.255
"56","1",5,0.936652289935815,-0.54626211308072,-0.54626211308072,0.05,0.255
"56","1",6,0.706507533442128,0.936652289935815,0.936652289935815,0.06,0.255
"56","1",7,0.0549871431769553,0.706507533442128,0.706507533442128,0.07,0.255
"56","1",8,0.895236921536092,0.0549871431769553,0.0549871431769553,0.08,0.255
"56","1",9,1.6504682525283,0.895236921536092,0.895236921536092,0.09,0.255
"56","1",10,0.31446225161194,1.6504682525283,1.6504682525283,0.1,0.255
"56","1",11,1.28694250330047,0.31446225161194,0.31446225161194,0.11,0.255
"56","1",12,1.2100630971782,1.28694250330047,1.28694250330047,0.12,0.255
"56","1",13,-0.0846262518531733,1.2100630971782,1.2100630971782,0.13,0.255
"56","1",14,0.904859734339122,-0.0846262518531733,-0.0846262518531733,0.14,0.255
"56","1",15,0.930605219141886,0.904859734339122,0.904859734339122,0.15,0.255
"56","1",16,0.702225944393267,0.930605219141886,0.930605219141886,0.16,0.255
"56","1",17,-0.187838993832713,0.702225944393267,0.702225944393267,0.17,0.255
"56","1",18,-1.08983599859935,-0.187838993832713,-0.187838993832713,0.18,0.255
"56","1",19,-0.646348145009559,-1.08983599859935,-1.08983599859935,0.19,0.255
"56","1",20,0.0696040992590721,-0.646348145009559,-0.646348145009559,0.2,0.255
"56","1",21,0.755840807162795,0.0696040992590721,0.0696040992590721,0.21,0.255
"56","1",22,1.65913457308988,0.755840807162795,0.755840807162795,0.22,0.255
"56","1",23,0.154445649031092,1.65913457308988,1.65913457308988,0.23,0.255
"56","1",24,0.938801939603887,0.154445649031092,0.154445649031092,0.24,0.255
"56","1",25,0.982116292220007,0.938801939603887,0.938801939603887,0.25,0.255
"56","1",26,0.593782366256231,0.982116292220007,0.982116292220007,0.26,0.255
"56","1",27,1.42376263441213,0.593782366256231,0.593782366256231,0.27,0.255
"56","1",28,1.05901088044969,1.42376263441213,1.42376263441213,0.28,0.255
"56","1",29,-0.109789501399091,1.05901088044969,1.05901088044969,0.29,0.255
"56","1",30,1.09143987306638,-0.109789501399091,-0.109789501399091,0.3,0.255
"56","1",31,0.241859406990912,1.09143987306638,1.09143987306638,0.31,0.255
"56","1",32,-0.105743252511358,0.241859406990912,0.241859406990912,0.32,0.255
"56","1",33,1.24589843409957,-0.105743252511358,-0.105743252511358,0.33,0.255
"56","1",34,2.53895942011062,1.24589843409957,1.24589843409957,0.34,0.255
"56","1",35,2.56030485230561,2.53895942011062,2.53895942011062,0.35,0.255
"56","1",36,2.17124578426521,2.56030485230561,2.56030485230561,0.36,0.255
"56","1",37,1.89962248038963,2.17124578426521,2.17124578426521,0.37,0.255
"56","1",38,1.08179517793802,1.89962248038963,1.89962248038963,0.38,0.255
"56","1",39,1.20845353613948,1.08179517793802,1.08179517793802,0.39,0.255
"56","1",40,0.559983088639562,1.20845353613948,1.20845353613948,0.4,0.255
"56","1",41,0.397155135513189,0.559983088639562,0.559983088639562,0.41,0.255
"56","1",42,0.803268970316053,0.397155135513189,0.397155135513189,0.42,0.255
"56","1",43,1.13363589459374,0.803268970316053,0.803268970316053,0.43,0.255
"56","1",44,1.38286796048417,1.13363589459374,1.13363589459374,0.44,0.255
"56","1",45,1.38428678878045,1.38286796048417,1.38286796048417,0.45,0.255
"56","1",46,0.731478285195695,1.38428678878045,1.38428678878045,0.46,0.255
"56","1",47,0.208971413636761,0.731478285195695,0.731478285195695,0.47,0.255
"56","1",48,0.421388626155671,0.208971413636761,0.208971413636761,0.48,0.255
"56","1",49,-0.763925623297603,0.421388626155671,0.421388626155671,0.49,0.255
"56","1",50,-0.0170588141213154,-0.763925623297603,-0.763925623297603,0.5,0.255
"57","1",1,0.883232941684142,0.655560737205607,0.655560737205607,0.01,0.255
"57","1",2,0.768319866917333,0.883232941684142,0.883232941684142,0.02,0.255
"57","1",3,-0.202776573998131,0.768319866917333,0.768319866917333,0.03,0.255
"57","1",4,1.01323372031207,-0.202776573998131,-0.202776573998131,0.04,0.255
"57","1",5,0.886299722216031,1.01323372031207,1.01323372031207,0.05,0.255
"57","1",6,-1.04075968639696,0.886299722216031,0.886299722216031,0.06,0.255
"57","1",7,0.5903723507922,-1.04075968639696,-1.04075968639696,0.07,0.255
"57","1",8,0.895158371799595,0.5903723507922,0.5903723507922,0.08,0.255
"57","1",9,0.578669913714082,0.895158371799595,0.895158371799595,0.09,0.255
"57","1",10,0.746803210799785,0.578669913714082,0.578669913714082,0.1,0.255
"57","1",11,-0.0658200149878726,0.746803210799785,0.746803210799785,0.11,0.255
"57","1",12,0.461110189949285,-0.0658200149878726,-0.0658200149878726,0.12,0.255
"57","1",13,1.15822419019824,0.461110189949285,0.461110189949285,0.13,0.255
"57","1",14,2.24872555573585,1.15822419019824,1.15822419019824,0.14,0.255
"57","1",15,0.814692290265177,2.24872555573585,2.24872555573585,0.15,0.255
"57","1",16,1.54695551264423,0.814692290265177,0.814692290265177,0.16,0.255
"57","1",17,1.94959900397198,1.54695551264423,1.54695551264423,0.17,0.255
"57","1",18,0.103280657154748,1.94959900397198,1.94959900397198,0.18,0.255
"57","1",19,0.785869623593985,0.103280657154748,0.103280657154748,0.19,0.255
"57","1",20,-1.06532176619663,0.785869623593985,0.785869623593985,0.2,0.255
"57","1",21,0.624906876921733,-1.06532176619663,-1.06532176619663,0.21,0.255
"57","1",22,0.820269446933011,0.624906876921733,0.624906876921733,0.22,0.255
"57","1",23,0.494821359805423,0.820269446933011,0.820269446933011,0.23,0.255
"57","1",24,-0.401348091281653,0.494821359805423,0.494821359805423,0.24,0.255
"57","1",25,0.736189151085758,-0.401348091281653,-0.401348091281653,0.25,0.255
"57","1",26,1.32816933185683,0.736189151085758,0.736189151085758,0.26,0.255
"57","1",27,1.27604315940238,1.32816933185683,1.32816933185683,0.27,0.255
"57","1",28,-0.501154016352796,1.27604315940238,1.27604315940238,0.28,0.255
"57","1",29,0.843747045950374,-0.501154016352796,-0.501154016352796,0.29,0.255
"57","1",30,0.217187456690165,0.843747045950374,0.843747045950374,0.3,0.255
"57","1",31,0.922936245775094,0.217187456690165,0.217187456690165,0.31,0.255
"57","1",32,1.76755589490671,0.922936245775094,0.922936245775094,0.32,0.255
"57","1",33,1.6846861438288,1.76755589490671,1.76755589490671,0.33,0.255
"57","1",34,0.853000766327219,1.6846861438288,1.6846861438288,0.34,0.255
"57","1",35,0.219106708032625,0.853000766327219,0.853000766327219,0.35,0.255
"57","1",36,0.0966384367686002,0.219106708032625,0.219106708032625,0.36,0.255
"57","1",37,0.899130419975573,0.0966384367686002,0.0966384367686002,0.37,0.255
"57","1",38,0.684672398324012,0.899130419975573,0.899130419975573,0.38,0.255
"57","1",39,0.209474999219691,0.684672398324012,0.684672398324012,0.39,0.255
"57","1",40,-0.281841179320984,0.209474999219691,0.209474999219691,0.4,0.255
"57","1",41,1.25175641990977,-0.281841179320984,-0.281841179320984,0.41,0.255
"57","1",42,0.439298903555692,1.25175641990977,1.25175641990977,0.42,0.255
"57","1",43,-0.0895467161739615,0.439298903555692,0.439298903555692,0.43,0.255
"57","1",44,0.115556309901315,-0.0895467161739615,-0.0895467161739615,0.44,0.255
"57","1",45,2.32257675743507,0.115556309901315,0.115556309901315,0.45,0.255
"57","1",46,0.172555198809241,2.32257675743507,2.32257675743507,0.46,0.255
"57","1",47,0.881297846404203,0.172555198809241,0.172555198809241,0.47,0.255
"57","1",48,0.600040129213727,0.881297846404203,0.881297846404203,0.48,0.255
"57","1",49,0.878879639002013,0.600040129213727,0.600040129213727,0.49,0.255
"57","1",50,1.16626205666497,0.878879639002013,0.878879639002013,0.5,0.255
"58","1",1,-0.53181952090736,0.493692505645417,0.493692505645417,0.01,0.255
"58","1",2,2.21297780999688,-0.53181952090736,-0.53181952090736,0.02,0.255
"58","1",3,0.800920044056651,2.21297780999688,2.21297780999688,0.03,0.255
"58","1",4,1.32336627495023,0.800920044056651,0.800920044056651,0.04,0.255
"58","1",5,0.629328000932035,1.32336627495023,1.32336627495023,0.05,0.255
"58","1",6,-1.80047430569638,0.629328000932035,0.629328000932035,0.06,0.255
"58","1",7,-1.10289508347278,-1.80047430569638,-1.80047430569638,0.07,0.255
"58","1",8,1.05227446044841,-1.10289508347278,-1.10289508347278,0.08,0.255
"58","1",9,1.36927172025554,1.05227446044841,1.05227446044841,0.09,0.255
"58","1",10,-1.57129716194598,1.36927172025554,1.36927172025554,0.1,0.255
"58","1",11,-0.255126703094699,-1.57129716194598,-1.57129716194598,0.11,0.255
"58","1",12,-0.756795556502609,-0.255126703094699,-0.255126703094699,0.12,0.255
"58","1",13,2.02153443395457,-0.756795556502609,-0.756795556502609,0.13,0.255
"58","1",14,0.250206127577758,2.02153443395457,2.02153443395457,0.14,0.255
"58","1",15,1.05866914544122,0.250206127577758,0.250206127577758,0.15,0.255
"58","1",16,2.44792311660188,1.05866914544122,1.05866914544122,0.16,0.255
"58","1",17,-0.470070358958621,2.44792311660188,2.44792311660188,0.17,0.255
"58","1",18,-0.417516557471622,-0.470070358958621,-0.470070358958621,0.18,0.255
"58","1",19,-0.880744047989786,-0.417516557471622,-0.417516557471622,0.19,0.255
"58","1",20,-0.487005105799864,-0.880744047989786,-0.880744047989786,0.2,0.255
"58","1",21,-0.1103008982454,-0.487005105799864,-0.487005105799864,0.21,0.255
"58","1",22,-0.0337658987650078,-0.1103008982454,-0.1103008982454,0.22,0.255
"58","1",23,0.0863898849146255,-0.0337658987650078,-0.0337658987650078,0.23,0.255
"58","1",24,0.55355731863414,0.0863898849146255,0.0863898849146255,0.24,0.255
"58","1",25,-1.33920975802,0.55355731863414,0.55355731863414,0.25,0.255
"58","1",26,-1.20084501622188,-1.33920975802,-1.33920975802,0.26,0.255
"58","1",27,1.53486877587508,-1.20084501622188,-1.20084501622188,0.27,0.255
"58","1",28,0.67810156462743,1.53486877587508,1.53486877587508,0.28,0.255
"58","1",29,-0.293466224224474,0.67810156462743,0.67810156462743,0.29,0.255
"58","1",30,1.82601608790877,-0.293466224224474,-0.293466224224474,0.3,0.255
"58","1",31,1.16942428576001,1.82601608790877,1.82601608790877,0.31,0.255
"58","1",32,1.37557709221848,1.16942428576001,1.16942428576001,0.32,0.255
"58","1",33,3.10259108492968,1.37557709221848,1.37557709221848,0.33,0.255
"58","1",34,1.15500222205675,3.10259108492968,3.10259108492968,0.34,0.255
"58","1",35,0.558629278926806,1.15500222205675,1.15500222205675,0.35,0.255
"58","1",36,-0.403870808832454,0.558629278926806,0.558629278926806,0.36,0.255
"58","1",37,0.235293780181746,-0.403870808832454,-0.403870808832454,0.37,0.255
"58","1",38,0.651477511472949,0.235293780181746,0.235293780181746,0.38,0.255
"58","1",39,0.571921488358412,0.651477511472949,0.651477511472949,0.39,0.255
"58","1",40,1.89791774608271,0.571921488358412,0.571921488358412,0.4,0.255
"58","1",41,1.32259796764195,1.89791774608271,1.89791774608271,0.41,0.255
"58","1",42,-0.0555349974013803,1.32259796764195,1.32259796764195,0.42,0.255
"58","1",43,-0.601337098730327,-0.0555349974013803,-0.0555349974013803,0.43,0.255
"58","1",44,1.75168320423904,-0.601337098730327,-0.601337098730327,0.44,0.255
"58","1",45,0.15041501762956,1.75168320423904,1.75168320423904,0.45,0.255
"58","1",46,0.909931850767939,0.15041501762956,0.15041501762956,0.46,0.255
"58","1",47,1.16475670626155,0.909931850767939,0.909931850767939,0.47,0.255
"58","1",48,2.72404128936599,1.16475670626155,1.16475670626155,0.48,0.255
"58","1",49,-0.0836574131627719,2.72404128936599,2.72404128936599,0.49,0.255
"58","1",50,1.38336325593892,-0.0836574131627719,-0.0836574131627719,0.5,0.255
"59","1",1,0.47565557139975,0.68870267240653,0.68870267240653,0.01,0.255
"59","1",2,1.00066954306568,0.47565557139975,0.47565557139975,0.02,0.255
"59","1",3,1.13946059620813,1.00066954306568,1.00066954306568,0.03,0.255
"59","1",4,0.955590853338824,1.13946059620813,1.13946059620813,0.04,0.255
"59","1",5,0.521406369266317,0.955590853338824,0.955590853338824,0.05,0.255
"59","1",6,0.164912173876745,0.521406369266317,0.521406369266317,0.06,0.255
"59","1",7,1.04864329804219,0.164912173876745,0.164912173876745,0.07,0.255
"59","1",8,0.680024784315326,1.04864329804219,1.04864329804219,0.08,0.255
"59","1",9,0.504973130180209,0.680024784315326,0.680024784315326,0.09,0.255
"59","1",10,0.346203070607848,0.504973130180209,0.504973130180209,0.1,0.255
"59","1",11,1.76540001871427,0.346203070607848,0.346203070607848,0.11,0.255
"59","1",12,0.818690539697924,1.76540001871427,1.76540001871427,0.12,0.255
"59","1",13,2.21602830803758,0.818690539697924,0.818690539697924,0.13,0.255
"59","1",14,1.82863393947828,2.21602830803758,2.21602830803758,0.14,0.255
"59","1",15,1.62700055219601,1.82863393947828,1.82863393947828,0.15,0.255
"59","1",16,0.919827572585255,1.62700055219601,1.62700055219601,0.16,0.255
"59","1",17,0.338165993843498,0.919827572585255,0.919827572585255,0.17,0.255
"59","1",18,0.5101879816749,0.338165993843498,0.338165993843498,0.18,0.255
"59","1",19,0.407603848024508,0.5101879816749,0.5101879816749,0.19,0.255
"59","1",20,1.35361716394165,0.407603848024508,0.407603848024508,0.2,0.255
"59","1",21,0.453314252136672,1.35361716394165,1.35361716394165,0.21,0.255
"59","1",22,0.554267703633559,0.453314252136672,0.453314252136672,0.22,0.255
"59","1",23,2.40867562741699,0.554267703633559,0.554267703633559,0.23,0.255
"59","1",24,-0.0632303899127451,2.40867562741699,2.40867562741699,0.24,0.255
"59","1",25,1.55342560756191,-0.0632303899127451,-0.0632303899127451,0.25,0.255
"59","1",26,-0.00330933047920234,1.55342560756191,1.55342560756191,0.26,0.255
"59","1",27,-0.0912286842082036,-0.00330933047920234,-0.00330933047920234,0.27,0.255
"59","1",28,0.733658841240707,-0.0912286842082036,-0.0912286842082036,0.28,0.255
"59","1",29,-0.277788139081032,0.733658841240707,0.733658841240707,0.29,0.255
"59","1",30,1.57106048868596,-0.277788139081032,-0.277788139081032,0.3,0.255
"59","1",31,0.484987971096532,1.57106048868596,1.57106048868596,0.31,0.255
"59","1",32,0.960319614260321,0.484987971096532,0.484987971096532,0.32,0.255
"59","1",33,1.18367853018152,0.960319614260321,0.960319614260321,0.33,0.255
"59","1",34,-0.012518608051477,1.18367853018152,1.18367853018152,0.34,0.255
"59","1",35,0.07478805176047,-0.012518608051477,-0.012518608051477,0.35,0.255
"59","1",36,0.0475684583333645,0.07478805176047,0.07478805176047,0.36,0.255
"59","1",37,0.742078668100811,0.0475684583333645,0.0475684583333645,0.37,0.255
"59","1",38,1.07461682004206,0.742078668100811,0.742078668100811,0.38,0.255
"59","1",39,0.381836691539512,1.07461682004206,1.07461682004206,0.39,0.255
"59","1",40,-0.0749959357930404,0.381836691539512,0.381836691539512,0.4,0.255
"59","1",41,-0.457811344925064,-0.0749959357930404,-0.0749959357930404,0.41,0.255
"59","1",42,1.18947120310879,-0.457811344925064,-0.457811344925064,0.42,0.255
"59","1",43,-0.1246799453646,1.18947120310879,1.18947120310879,0.43,0.255
"59","1",44,0.652081369386971,-0.1246799453646,-0.1246799453646,0.44,0.255
"59","1",45,-0.288180978084116,0.652081369386971,0.652081369386971,0.45,0.255
"59","1",46,-1.34504119182216,-0.288180978084116,-0.288180978084116,0.46,0.255
"59","1",47,1.25256043749686,-1.34504119182216,-1.34504119182216,0.47,0.255
"59","1",48,2.00693572137415,1.25256043749686,1.25256043749686,0.48,0.255
"59","1",49,0.537194129789534,2.00693572137415,2.00693572137415,0.49,0.255
"59","1",50,1.06320407812265,0.537194129789534,0.537194129789534,0.5,0.255
"60","1",1,1.37254542112907,0.444392896408889,0.444392896408889,0.01,0.255
"60","1",2,-1.26847468265582,1.37254542112907,1.37254542112907,0.02,0.255
"60","1",3,1.12456196772507,-1.26847468265582,-1.26847468265582,0.03,0.255
"60","1",4,0.689037033286685,1.12456196772507,1.12456196772507,0.04,0.255
"60","1",5,-0.607514777678084,0.689037033286685,0.689037033286685,0.05,0.255
"60","1",6,0.458605566629101,-0.607514777678084,-0.607514777678084,0.06,0.255
"60","1",7,0.468096489720436,0.458605566629101,0.458605566629101,0.07,0.255
"60","1",8,0.528544858143781,0.468096489720436,0.468096489720436,0.08,0.255
"60","1",9,-0.43586545773975,0.528544858143781,0.528544858143781,0.09,0.255
"60","1",10,0.316288209279665,-0.43586545773975,-0.43586545773975,0.1,0.255
"60","1",11,0.283241314457288,0.316288209279665,0.316288209279665,0.11,0.255
"60","1",12,0.603459099611655,0.283241314457288,0.283241314457288,0.12,0.255
"60","1",13,1.24138222437087,0.603459099611655,0.603459099611655,0.13,0.255
"60","1",14,0.0522182755240275,1.24138222437087,1.24138222437087,0.14,0.255
"60","1",15,0.902460693071097,0.0522182755240275,0.0522182755240275,0.15,0.255
"60","1",16,1.05451569983995,0.902460693071097,0.902460693071097,0.16,0.255
"60","1",17,-0.158560927762895,1.05451569983995,1.05451569983995,0.17,0.255
"60","1",18,2.123786022906,-0.158560927762895,-0.158560927762895,0.18,0.255
"60","1",19,1.46298065424378,2.123786022906,2.123786022906,0.19,0.255
"60","1",20,1.29566298562759,1.46298065424378,1.46298065424378,0.2,0.255
"60","1",21,0.438813187052567,1.29566298562759,1.29566298562759,0.21,0.255
"60","1",22,0.245204990887318,0.438813187052567,0.438813187052567,0.22,0.255
"60","1",23,-1.73048715540738,0.245204990887318,0.245204990887318,0.23,0.255
